QueryID,EF,Latency(ns),Recall
0,1000,13071322,0.948
1,1000,23372443,0.917
2,1000,26840706,0.775
3,1000,18803227,0.737
4,1000,13297007,0.988
5,1000,17765427,0.955
6,1000,16146236,0.989
7,1000,20840068,0.856
8,1000,10340333,0.995
9,1000,14964203,0.946
10,1000,11928092,0.99
11,1000,13252715,0.978
12,1000,16788299,0.955
13,1000,15800267,0.986
14,1000,11835075,0.976
15,1000,23074052,0.944
16,1000,9613173,0.992
17,1000,13607069,0.99
18,1000,18311025,0.978
19,1000,9658480,0.996
20,1000,15298098,0.984
21,1000,18978669,0.946
22,1000,13805535,0.993
23,1000,18663601,0.975
24,1000,17608715,0.945
25,1000,12858425,0.983
26,1000,12683378,0.993
27,1000,18697574,0.966
28,1000,14311759,0.985
29,1000,16727325,0.966
30,1000,11291809,0.919
31,1000,13328797,0.941
32,1000,18200666,0.974
33,1000,16178205,0.922
34,1000,12638437,0.991
35,1000,18119997,0.976
36,1000,12789402,0.989
37,1000,13049700,0.999
38,1000,14017188,0.981
39,1000,25248742,0.813
40,1000,16718581,0.946
41,1000,16498542,0.929
42,1000,17061995,0.967
43,1000,9909172,0.999
44,1000,12957650,0.997
45,1000,11945415,0.995
46,1000,17666277,0.996
47,1000,13664927,0.995
48,1000,18312826,0.927
49,1000,10146728,0.989
50,1000,16976133,0.944
51,1000,15850584,0.968
52,1000,17531152,0.933
53,1000,14213264,0.985
54,1000,12120682,0.993
55,1000,11525596,0.99
56,1000,7508273,0.994
57,1000,19200184,0.973
58,1000,9878937,0.99
59,1000,12291858,0.974
60,1000,10500961,0.993
61,1000,15099827,0.97
62,1000,14744743,0.986
63,1000,18606500,0.829
64,1000,13770445,0.991
65,1000,14552340,0.945
66,1000,11793462,0.99
67,1000,10819647,0.989
68,1000,12402601,0.964
69,1000,14133550,0.988
70,1000,17187622,0.986
71,1000,9573032,0.992
72,1000,15648123,0.975
73,1000,14746422,0.954
74,1000,12400762,0.978
75,1000,16293673,0.93
76,1000,13606077,0.989
77,1000,10056613,1
78,1000,10769939,0.985
79,1000,15674306,0.969
80,1000,15774062,0.965
81,1000,14104936,0.979
82,1000,20462018,0.807
83,1000,21360769,0.603
84,1000,23346812,0.559
85,1000,16434356,0.821
86,1000,17077815,0.878
87,1000,17554961,0.954
88,1000,8903157,0.994
89,1000,13099064,0.989
90,1000,15046229,0.919
91,1000,11982732,0.992
92,1000,19418904,0.709
93,1000,22106110,0.884
94,1000,17327829,0.955
95,1000,17883720,0.967
96,1000,20381366,0.603
97,1000,14661788,0.986
98,1000,14405937,0.963
99,1000,24092053,0.931
100,1000,16839874,0.934
101,1000,12476971,0.988
102,1000,13687605,0.984
103,1000,17078927,0.964
104,1000,20567494,0.879
105,1000,16481038,0.776
106,1000,18070953,0.941
107,1000,10102673,0.988
108,1000,14798304,0.983
109,1000,17345432,0.922
110,1000,7771811,1
111,1000,23861378,0.424
112,1000,8979896,0.995
113,1000,13296093,0.981
114,1000,12216325,0.986
115,1000,14740972,0.923
116,1000,11240845,0.985
117,1000,13484351,0.879
118,1000,12636207,0.984
119,1000,21118994,0.925
120,1000,12093281,0.921
121,1000,17436408,0.851
122,1000,15391844,0.946
123,1000,10896770,0.996
124,1000,13167317,0.981
125,1000,21724930,0.786
126,1000,17823799,0.858
127,1000,12632337,0.991
128,1000,11787689,0.996
129,1000,17324532,0.886
130,1000,13223010,0.968
131,1000,19961930,0.916
132,1000,19361876,0.954
133,1000,13002597,0.923
134,1000,12273769,0.976
135,1000,12951102,0.964
136,1000,15808405,0.957
137,1000,14915581,0.94
138,1000,19611808,0.838
139,1000,18015353,0.939
140,1000,12865439,0.993
141,1000,9995890,0.986
142,1000,15504499,0.907
143,1000,16138663,0.972
144,1000,16883716,0.96
145,1000,13682590,0.948
146,1000,21959783,0.769
147,1000,19782684,0.939
148,1000,16047511,0.926
149,1000,15078039,0.854
150,1000,15061596,0.898
151,1000,10635212,0.979
152,1000,19524224,0.923
153,1000,16236431,0.987
154,1000,15218953,0.86
155,1000,18569303,0.916
156,1000,12752856,0.978
157,1000,16344727,0.964
158,1000,13777151,0.919
159,1000,14230316,0.993
160,1000,12739680,0.994
161,1000,13702941,0.977
162,1000,13585338,0.963
163,1000,16683518,0.899
164,1000,13551992,0.976
165,1000,16368946,0.906
166,1000,16468510,0.972
167,1000,14860257,0.989
168,1000,12942143,0.98
169,1000,24794156,0.872
170,1000,15520435,0.963
171,1000,11411975,0.988
172,1000,14835486,0.88
173,1000,12131324,0.882
174,1000,12663637,0.94
175,1000,20576433,0.882
176,1000,8725165,0.984
177,1000,20095008,0.675
178,1000,11718780,0.911
179,1000,16028892,0.907
180,1000,16840614,0.985
181,1000,18966501,0.964
182,1000,19684865,0.861
183,1000,10817845,0.994
184,1000,15113670,0.948
185,1000,17001117,0.788
186,1000,7601669,0.992
187,1000,17833308,0.923
188,1000,16307833,0.941
189,1000,10099988,0.994
190,1000,12609750,0.976
191,1000,13243109,0.972
192,1000,19532685,0.879
193,1000,10620599,0.983
194,1000,10238069,0.926
195,1000,20167737,0.897
196,1000,16867115,0.885
197,1000,20736937,0.846
198,1000,19127424,0.938
199,1000,12109042,0.971
200,1000,14890186,0.985
201,1000,11047914,0.966
202,1000,18954373,0.856
203,1000,13751858,0.984
204,1000,11593237,0.98
205,1000,12462018,0.946
206,1000,10807443,0.993
207,1000,15898945,0.967
208,1000,7948483,0.996
209,1000,16587580,0.977
210,1000,12241078,0.997
211,1000,21068263,0.829
212,1000,13759739,0.966
213,1000,14317379,0.946
214,1000,17176076,0.93
215,1000,15499000,0.955
216,1000,11975171,0.995
217,1000,10621261,0.986
218,1000,14420101,0.979
219,1000,9010804,0.996
220,1000,12513363,0.991
221,1000,13357556,0.972
222,1000,17782539,0.914
223,1000,10596638,0.988
224,1000,14418420,0.994
225,1000,9795990,0.997
226,1000,10228672,0.995
227,1000,9702909,0.993
228,1000,17500338,0.968
229,1000,15224106,0.992
230,1000,16535902,0.943
231,1000,20711652,0.955
232,1000,14475498,0.884
233,1000,11151759,0.975
234,1000,19639200,0.914
235,1000,11621838,0.984
236,1000,16345708,0.93
237,1000,9021253,0.984
238,1000,17726506,0.764
239,1000,22392462,0.708
240,1000,17022473,0.944
241,1000,12771373,0.965
242,1000,17900441,0.909
243,1000,13532512,0.982
244,1000,14494771,0.983
245,1000,13120757,0.982
246,1000,14964216,0.977
247,1000,9795824,0.978
248,1000,18351882,0.847
249,1000,14049731,0.99
250,1000,10352965,0.979
251,1000,11651829,0.99
252,1000,17707178,0.867
253,1000,10100526,0.988
254,1000,6561637,0.991
255,1000,11370967,0.989
256,1000,13310441,0.955
257,1000,9411555,0.996
258,1000,9535109,0.992
259,1000,11891919,0.952
260,1000,17070227,0.97
261,1000,12801276,0.945
262,1000,15071267,0.835
263,1000,13338220,0.94
264,1000,12579202,0.98
265,1000,11551251,0.993
266,1000,14436944,0.943
267,1000,10088677,0.99
268,1000,12625244,0.981
269,1000,14594349,0.959
270,1000,16890679,0.961
271,1000,16418475,0.911
272,1000,11461509,0.975
273,1000,20316014,0.901
274,1000,16437577,0.955
275,1000,17361289,0.86
276,1000,11072691,0.982
277,1000,12855346,0.956
278,1000,13279673,0.976
279,1000,11472436,0.971
280,1000,23318094,0.964
281,1000,18939494,0.952
282,1000,11064504,0.966
283,1000,12394582,0.952
284,1000,16611504,0.786
285,1000,14099067,0.955
286,1000,13008484,0.985
287,1000,16421148,0.981
288,1000,16422498,0.91
289,1000,11607167,0.99
290,1000,16073219,0.915
291,1000,11575105,0.987
292,1000,9340913,0.988
293,1000,14054992,0.961
294,1000,12474584,0.972
295,1000,13279537,0.988
296,1000,20694075,0.887
297,1000,11769471,0.908
298,1000,16017309,0.933
299,1000,15149430,0.978
300,1000,16947968,0.859
301,1000,14938863,0.959
302,1000,24133696,0.917
303,1000,15899814,0.919
304,1000,7933385,0.974
305,1000,21650678,0.814
306,1000,15600665,0.984
307,1000,14516918,0.963
308,1000,21590572,0.765
309,1000,12203305,0.984
310,1000,15431958,0.871
311,1000,19531381,0.727
312,1000,11245392,0.983
313,1000,10252570,0.948
314,1000,19434370,0.583
