QueryID,EF,Latency(ns),Recall
0,100,321310,0.33
1,100,307718,0.77
2,100,286669,0.79
3,100,310576,0.2
4,100,294734,0.55
5,100,339576,0.36
6,100,238099,0.92
7,100,339884,0.12
8,100,355638,0.72
9,100,288783,0.48
10,100,249234,0.99
11,100,337579,0.29
12,100,298872,0.86
13,100,265094,0.82
14,100,196281,1
15,100,286138,0.97
16,100,151960,1
17,100,229424,0.95
18,100,301756,0.7
19,100,252060,0.84
20,100,342368,0.55
21,100,323835,0.65
22,100,302372,0.54
23,100,222128,0.98
24,100,387042,0.35
25,100,338198,0.79
26,100,258472,0.87
27,100,290124,0.45
28,100,276694,0.69
29,100,361303,0.3
30,100,249953,0.81
31,100,355662,0.73
32,100,266942,0.78
33,100,251044,0.83
34,100,282016,0.62
35,100,290033,0.65
36,100,288106,0.67
37,100,236178,0.87
38,100,255999,0.9
39,100,330080,0.24
40,100,302391,0.29
41,100,339618,0.23
42,100,257760,0.9
43,100,219951,0.92
44,100,267788,0.74
45,100,234410,0.91
46,100,359793,0.13
47,100,290459,0.78
48,100,339932,0.42
49,100,207059,1
50,100,240625,0.96
51,100,213409,0.93
52,100,280262,0.72
53,100,264909,0.66
54,100,249419,0.87
55,100,295858,0.58
56,100,285098,0.7
57,100,225662,0.9
58,100,273041,0.62
59,100,348873,0.38
60,100,257550,0.97
61,100,242699,0.86
62,100,321065,0.37
63,100,233676,1
64,100,248361,0.77
65,100,334916,0.41
66,100,209358,0.99
67,100,276590,0.75
68,100,255870,0.89
69,100,395570,0.21
70,100,371784,0.37
71,100,161845,1
72,100,273310,0.75
73,100,242427,0.92
74,100,267763,0.74
75,100,232568,1
76,100,282349,0.81
77,100,402726,0.66
78,100,273244,0.44
79,100,309020,0.51
80,100,273347,0.57
81,100,217221,0.97
82,100,326883,0.25
83,100,176099,1
84,100,304659,0.73
85,100,214733,0.97
86,100,243506,0.95
87,100,247199,0.99
88,100,263802,0.98
89,100,306519,0.74
90,100,338219,0.41
91,100,268574,0.96
92,100,280062,0.09
93,100,256781,0.86
94,100,235449,0.2
95,100,284889,0.77
96,100,279377,0.76
97,100,202511,0.98
98,100,285486,0.46
99,100,258817,0.82
100,100,262011,0.49
101,100,397081,0.14
102,100,284790,0.52
103,100,283869,0.76
104,100,327710,0.39
105,100,271354,0.61
106,100,341623,0.67
107,100,264722,0.85
108,100,234511,0.96
109,100,250324,0.67
110,100,292316,0.47
111,100,191587,1
112,100,269002,0.57
113,100,310424,0.39
114,100,288895,0.38
115,100,310243,0.3
116,100,313988,0.48
117,100,276484,0.59
118,100,214905,1
119,100,282225,0.57
120,100,216088,1
121,100,291796,0.86
122,100,283813,0.47
123,100,316182,0.23
124,100,316627,0.65
125,100,262257,0.74
126,100,284384,0.61
127,100,337284,0.24
128,100,235557,0.95
129,100,250319,0.82
130,100,154044,1
131,100,234777,0.98
132,100,269114,0.9
133,100,172959,1
134,100,375687,0.55
135,100,282222,0.66
136,100,294435,0.85
137,100,262941,0.81
138,100,195269,0.96
139,100,333747,0.4
140,100,261551,0.93
141,100,241882,0.96
142,100,306818,0.94
143,100,183341,0.96
144,100,251265,0.7
145,100,335630,0.31
146,100,285754,0.72
147,100,202599,0.95
148,100,244082,0.89
149,100,273427,0.77
150,100,198258,0.98
151,100,262949,0.84
152,100,268453,0.84
153,100,291561,0.69
154,100,291971,0.58
155,100,189993,0.99
156,100,294251,0.53
157,100,248556,0.86
158,100,284262,0.54
159,100,314121,0.72
160,100,264072,0.95
161,100,250119,0.97
162,100,269058,0.75
163,100,294489,0.36
164,100,173963,1
165,100,240874,0.97
166,100,255278,0.81
167,100,411802,0.3
168,100,302623,0.16
169,100,252055,0.77
170,100,276769,0.73
171,100,232035,0.9
172,100,333071,0.06
173,100,347470,0.44
174,100,316649,0.38
175,100,261469,0.79
176,100,282847,0.24
177,100,273384,0.67
178,100,271836,0.79
179,100,116404,1
180,100,261777,0.61
181,100,301603,0.75
182,100,170401,1
183,100,318453,0.4
184,100,226390,0.9
185,100,275291,0.75
186,100,346699,0.57
187,100,260586,0.93
188,100,298852,0.61
189,100,296001,0.19
190,100,282839,0.43
191,100,305628,0.59
192,100,259521,0.89
193,100,299832,0.44
194,100,331968,0.61
195,100,239858,0.96
196,100,247403,0.96
197,100,193542,1
198,100,289397,0.14
199,100,239339,0.9
200,100,289160,0.38
201,100,314614,0.43
202,100,241868,0.61
203,100,376293,0.3
204,100,248943,0.86
205,100,164003,1
206,100,269507,0.84
207,100,207249,0.98
208,100,340166,0.38
209,100,265394,0.76
210,100,284051,0.45
211,100,292080,0.76
212,100,295059,0.79
213,100,236912,0.93
214,100,256974,0.52
215,100,254424,0.65
216,100,284970,0.61
217,100,296636,0.53
218,100,229471,0.95
219,100,278514,0.55
220,100,265694,0.96
221,100,407539,0.62
222,100,356665,0.43
223,100,294678,0.94
224,100,302235,0.32
225,100,306790,0.22
226,100,247286,0.9
227,100,252052,0.9
228,100,311143,0.38
229,100,215988,0.98
230,100,291627,0.87
231,100,280936,0.29
232,100,287126,0.5
233,100,296637,0.8
234,100,299490,0.46
235,100,266085,0.6
236,100,276613,0.41
237,100,256659,0.83
238,100,405996,0.48
239,100,312898,0.18
240,100,336819,0.57
241,100,314041,0.16
242,100,222583,1
243,100,242067,0.95
244,100,257871,0.78
245,100,207320,0.95
246,100,224056,0.97
247,100,265760,0.68
248,100,204735,0.99
249,100,243442,0.72
250,100,271398,0.64
251,100,233092,0.94
