QueryID,EF,Latency(ns),Recall
0,100,335888,0.33
1,100,320302,0.77
2,100,294122,0.79
3,100,317391,0.2
4,100,303559,0.55
5,100,338061,0.36
6,100,246008,0.92
7,100,330481,0.12
8,100,374045,0.72
9,100,299482,0.48
10,100,249577,0.99
11,100,342934,0.29
12,100,298083,0.86
13,100,281885,0.82
14,100,198177,1
15,100,295864,0.97
16,100,159307,1
17,100,231708,0.95
18,100,302072,0.7
19,100,252786,0.84
20,100,344254,0.55
21,100,326113,0.65
22,100,305356,0.54
23,100,227125,0.98
24,100,393015,0.35
25,100,341239,0.79
26,100,271082,0.87
27,100,287982,0.45
28,100,282597,0.69
29,100,364928,0.3
30,100,250832,0.81
31,100,363180,0.73
32,100,259272,0.78
33,100,250617,0.83
34,100,299890,0.62
35,100,288200,0.65
36,100,292495,0.67
37,100,237561,0.87
38,100,263419,0.9
39,100,308880,0.24
40,100,280528,0.29
41,100,313790,0.23
42,100,238649,0.9
43,100,217822,0.92
44,100,260657,0.74
45,100,234520,0.91
46,100,351813,0.13
47,100,298402,0.78
48,100,349128,0.42
49,100,207971,1
50,100,241699,0.96
51,100,214965,0.93
52,100,278211,0.72
53,100,271149,0.66
54,100,249743,0.87
55,100,315020,0.58
56,100,290593,0.7
57,100,236775,0.9
58,100,274851,0.62
59,100,347815,0.38
60,100,253868,0.97
61,100,247186,0.86
62,100,322391,0.37
63,100,244020,1
64,100,256872,0.77
65,100,350152,0.41
66,100,219885,0.99
67,100,277635,0.75
68,100,262984,0.89
69,100,387454,0.21
70,100,372632,0.37
71,100,170690,1
72,100,273815,0.75
73,100,244461,0.92
74,100,264985,0.74
75,100,249251,1
76,100,287485,0.81
77,100,401462,0.66
78,100,269466,0.44
79,100,300035,0.51
80,100,297497,0.57
81,100,226578,0.97
82,100,350064,0.25
83,100,184695,1
84,100,312847,0.73
85,100,237625,0.97
86,100,259405,0.95
87,100,252439,0.99
88,100,273555,0.98
89,100,290591,0.74
90,100,347398,0.41
91,100,270155,0.96
92,100,279176,0.09
93,100,258988,0.86
94,100,256097,0.2
95,100,290109,0.77
96,100,283553,0.76
97,100,209750,0.98
98,100,288455,0.46
99,100,259600,0.82
100,100,262733,0.49
101,100,401422,0.14
102,100,283316,0.52
103,100,285404,0.76
104,100,339251,0.39
105,100,271221,0.61
106,100,348397,0.67
107,100,280751,0.85
108,100,239652,0.96
109,100,251874,0.67
110,100,296763,0.47
111,100,198801,1
112,100,274431,0.57
113,100,310735,0.39
114,100,288881,0.38
115,100,310654,0.3
116,100,309156,0.48
117,100,285709,0.59
118,100,217511,1
119,100,287994,0.57
120,100,219435,1
121,100,302599,0.86
122,100,289860,0.47
123,100,327330,0.23
124,100,323049,0.65
125,100,269044,0.74
126,100,290624,0.61
127,100,340156,0.24
128,100,234505,0.95
129,100,248193,0.82
130,100,158467,1
131,100,234436,0.98
132,100,287973,0.9
133,100,181062,1
134,100,379799,0.55
135,100,283981,0.66
136,100,295826,0.85
137,100,278744,0.81
138,100,205993,0.96
139,100,338883,0.4
140,100,267064,0.93
141,100,244631,0.96
142,100,309748,0.94
143,100,194215,0.96
144,100,258467,0.7
145,100,337041,0.31
146,100,296576,0.72
147,100,227127,0.95
148,100,246216,0.89
149,100,277481,0.77
150,100,202152,0.98
151,100,257624,0.84
152,100,275282,0.84
153,100,301067,0.69
154,100,293915,0.58
155,100,193614,0.99
156,100,294947,0.53
157,100,270038,0.86
158,100,290242,0.54
159,100,315547,0.72
160,100,272293,0.95
161,100,244742,0.97
162,100,266591,0.75
163,100,300999,0.36
164,100,174824,1
165,100,242268,0.97
166,100,261098,0.81
167,100,433359,0.3
168,100,306722,0.16
169,100,255582,0.77
170,100,279614,0.73
171,100,223580,0.9
172,100,331827,0.06
173,100,346171,0.44
174,100,351628,0.38
175,100,264961,0.79
176,100,281627,0.24
177,100,277206,0.67
