QueryID,EF,Latency(ns),Recall
0,100,917125,0.93
1,100,1183780,0.85
2,100,793274,0.87
3,100,1161867,0.79
4,100,1106686,0.56
5,100,932252,0.92
6,100,1021588,0.71
7,100,1169492,0.64
8,100,1056213,0.82
9,100,1103235,0.87
10,100,791940,0.83
11,100,763819,0.86
12,100,1096366,0.83
13,100,885121,0.65
14,100,1161503,0.63
15,100,1065082,0.83
16,100,741827,0.97
17,100,997773,0.87
18,100,1221412,0.52
19,100,948451,0.98
20,100,1224327,0.66
21,100,1063862,0.58
22,100,1168588,0.5
23,100,1266283,0.54
24,100,878062,0.9
25,100,1197755,0.38
26,100,1267643,0.52
27,100,1205695,0.54
28,100,1134836,0.61
29,100,1061650,0.91
30,100,833830,0.96
31,100,1236145,0.68
32,100,1156701,0.75
33,100,791928,0.98
34,100,671300,0.89
35,100,965016,0.71
36,100,940628,0.79
37,100,1138376,0.7
38,100,742707,0.87
39,100,1196853,0.66
40,100,716974,0.98
41,100,1233537,0.6
42,100,942017,0.94
43,100,1061197,0.89
44,100,882125,0.89
45,100,1001863,0.91
46,100,1051727,0.87
47,100,694702,0.98
48,100,1181178,0.75
49,100,1199302,0.75
50,100,1050185,0.77
51,100,1167027,0.85
52,100,1039643,0.88
53,100,981546,0.71
54,100,816355,0.86
55,100,897714,0.94
56,100,840865,0.9
57,100,931157,0.92
58,100,836799,0.89
59,100,1015716,0.89
60,100,1163768,0.67
61,100,1197219,0.6
62,100,1267508,0.46
63,100,1248584,0.69
64,100,1138952,0.72
65,100,1115501,0.84
66,100,878266,0.92
67,100,1115035,0.62
68,100,1300992,0.51
69,100,1043121,0.91
70,100,1036622,0.77
71,100,1310094,0.72
72,100,1204708,0.51
73,100,1027353,0.73
74,100,783683,0.83
75,100,772069,0.7
76,100,742667,0.82
77,100,1237349,0.79
78,100,1025785,0.84
79,100,1240019,0.52
80,100,1021854,0.94
81,100,1074043,0.71
82,100,979592,0.92
83,100,1151554,0.74
84,100,975772,0.94
85,100,1084504,0.74
86,100,1346966,0.74
87,100,1105724,0.92
88,100,927660,0.89
89,100,905969,0.82
90,100,1155484,0.87
91,100,872542,0.79
92,100,906283,0.91
93,100,1209312,0.44
94,100,1047195,0.82
95,100,1178400,0.72
96,100,668096,0.98
97,100,685611,0.99
98,100,887638,0.94
99,100,1279910,0.77
100,100,1087985,0.61
101,100,1057558,0.73
102,100,988472,0.79
103,100,1028669,0.65
104,100,1225663,0.7
105,100,1101384,0.69
106,100,1119572,0.46
107,100,777071,0.95
108,100,1193641,0.71
109,100,799164,0.82
110,100,562890,0.99
111,100,1027765,0.92
112,100,956825,0.72
113,100,660815,0.96
114,100,1230774,0.56
115,100,1060928,0.79
116,100,714027,0.9
117,100,965852,0.88
118,100,960638,0.87
119,100,1007203,0.8
120,100,1246522,0.85
121,100,1230149,0.46
122,100,978868,0.93
123,100,1172859,0.56
124,100,1171398,0.64
125,100,1253799,0.7
126,100,1265851,0.69
127,100,1275672,0.62
128,100,1170432,0.77
129,100,958628,0.78
130,100,881239,0.7
131,100,1240742,0.6
132,100,1041382,0.82
133,100,1228194,0.67
134,100,936010,0.73
135,100,1156824,0.62
136,100,1117775,0.84
137,100,1145905,0.82
138,100,1059095,0.76
139,100,1124324,0.74
140,100,1194984,0.68
141,100,1047739,0.95
142,100,1203976,0.83
143,100,1140804,0.66
144,100,1286199,0.69
145,100,1158871,0.61
146,100,1144666,0.62
147,100,748456,0.95
148,100,1206136,0.76
149,100,830968,0.99
150,100,1188059,0.69
151,100,885122,1
152,100,1059750,0.83
153,100,963450,0.88
154,100,1288089,0.68
155,100,897545,0.88
156,100,1240764,0.82
157,100,977860,0.93
158,100,816339,0.85
159,100,1020864,0.48
160,100,900495,0.98
161,100,645867,0.9
162,100,950938,0.94
163,100,1067675,0.93
164,100,1065650,0.85
165,100,1142173,0.75
166,100,1291561,0.61
167,100,950998,0.52
168,100,1275853,0.74
169,100,1159507,0.67
170,100,1227141,0.74
171,100,1142422,0.72
172,100,1290451,0.6
173,100,979800,0.9
174,100,837492,0.89
175,100,873816,0.96
176,100,1119843,0.71
177,100,1004095,0.9
178,100,988122,0.89
179,100,909282,0.97
180,100,1153930,0.72
181,100,1377914,0.63
182,100,949041,0.86
183,100,1437265,0.51
184,100,1145707,0.66
185,100,1161357,0.51
186,100,1215102,0.64
187,100,1180557,0.77
188,100,1229806,0.81
189,100,899181,0.97
190,100,900880,0.91
191,100,1304695,0.75
192,100,1125440,0.77
193,100,1276205,0.53
194,100,1052617,0.77
195,100,1148347,0.64
196,100,1168772,0.71
197,100,958340,0.7
198,100,1224707,0.48
199,100,1227350,0.59
200,100,1270180,0.67
201,100,1132119,0.64
202,100,1240683,0.55
203,100,1029760,0.62
204,100,1013050,0.91
205,100,957052,0.94
206,100,1204897,0.43
207,100,1114096,0.45
208,100,1292881,0.55
209,100,1179090,0.68
210,100,1184981,0.69
211,100,1269357,0.46
212,100,1132848,0.78
213,100,1265284,0.58
214,100,1015046,0.57
215,100,1205975,0.56
216,100,1223409,0.57
217,100,1126858,0.69
218,100,1164917,0.55
219,100,1099768,0.51
220,100,1182033,0.73
221,100,1058525,0.57
222,100,1291627,0.66
223,100,1251505,0.41
224,100,1289292,0.65
225,100,1149724,0.5
226,100,764935,0.85
227,100,1289152,0.46
228,100,1122780,0.61
229,100,1173856,0.53
230,100,1225961,0.63
231,100,1271620,0.6
232,100,1085473,0.68
233,100,1082068,0.79
234,100,1194454,0.6
