QueryID,EF,Latency(ns),Recall
0,100,780267,0.86
1,100,955097,0.56
2,100,634312,0.99
3,100,804824,0.41
4,100,817606,0.53
5,100,705334,0.8
6,100,855324,0.43
7,100,882602,0.49
8,100,901000,0.59
9,100,671809,0.83
10,100,542426,1
11,100,674769,0.98
12,100,964630,0.5
13,100,695109,0.53
14,100,847531,0.86
15,100,920047,0.37
16,100,794370,0.7
17,100,761019,0.75
18,100,1064177,0.47
19,100,913392,0.41
20,100,618097,0.96
21,100,796529,0.82
22,100,846660,0.3
23,100,668106,0.95
24,100,941519,0.41
25,100,789251,0.71
26,100,508292,1
27,100,756523,0.93
28,100,776755,0.37
29,100,780467,0.52
30,100,810132,0.37
31,100,1053998,0.38
32,100,729782,0.81
33,100,900765,0.31
34,100,475451,0.97
35,100,710475,0.78
36,100,813187,0.33
37,100,653247,0.93
38,100,798292,0.48
39,100,975559,0.49
40,100,673567,0.92
41,100,903802,0.55
42,100,805229,0.82
43,100,898707,0.38
44,100,752392,0.74
45,100,846891,0.62
46,100,801477,0.24
47,100,727661,0.8
48,100,819494,0.64
49,100,700790,0.64
50,100,890756,0.43
51,100,674972,0.9
52,100,887500,0.32
53,100,665545,0.97
54,100,785727,0.27
55,100,652969,0.89
56,100,760915,0.66
57,100,830466,0.72
58,100,511633,0.99
59,100,537941,0.9
60,100,803345,0.26
61,100,783836,0.47
62,100,693833,0.88
63,100,800844,0.74
64,100,859064,0.58
65,100,848545,0.57
66,100,731118,0.91
67,100,801037,0.68
68,100,798063,0.6
69,100,752540,0.67
70,100,524237,0.97
71,100,822450,0.66
72,100,587451,0.91
73,100,860685,0.64
74,100,826285,0.35
75,100,604320,0.82
76,100,837140,0.34
77,100,810827,0.76
78,100,772043,0.74
79,100,624359,0.94
80,100,970493,0.4
81,100,735021,0.74
82,100,776386,0.58
83,100,891998,0.45
84,100,951556,0.68
85,100,834916,0.64
86,100,938735,0.39
87,100,915968,0.61
88,100,974726,0.37
89,100,546773,0.91
90,100,730052,0.63
91,100,507892,0.98
92,100,850516,0.5
93,100,817504,0.74
94,100,797197,0.37
95,100,958367,0.35
96,100,744339,0.81
97,100,735951,0.56
98,100,861319,0.32
99,100,859092,0.49
100,100,775398,0.32
101,100,714603,0.87
102,100,580812,0.94
103,100,592385,0.93
104,100,922428,0.34
105,100,499526,0.99
106,100,777072,0.76
107,100,689432,0.8
108,100,711221,0.87
109,100,912836,0.37
110,100,794451,0.75
111,100,811428,0.65
112,100,814603,0.57
113,100,787161,0.77
114,100,756751,0.76
115,100,773802,0.54
116,100,726334,0.68
117,100,860972,0.47
118,100,820556,0.35
119,100,831726,0.51
120,100,800268,0.44
121,100,903536,0.39
122,100,639909,0.91
123,100,534881,0.98
124,100,619816,1
125,100,640207,0.95
126,100,643244,0.7
127,100,839837,0.23
128,100,788649,0.71
129,100,853447,0.33
130,100,823262,0.77
131,100,835849,0.43
132,100,856715,0.35
133,100,726465,0.79
134,100,860169,0.56
135,100,905887,0.41
136,100,845950,0.27
137,100,870688,0.61
138,100,596484,1
139,100,851042,0.64
140,100,553476,0.94
141,100,810277,0.66
142,100,812788,0.82
143,100,705467,0.75
144,100,430199,0.92
145,100,754997,0.34
146,100,562457,0.93
147,100,809803,0.75
148,100,721116,0.83
149,100,762175,0.65
150,100,648315,0.79
151,100,748871,0.65
152,100,830775,0.65
153,100,762193,0.73
154,100,807599,0.31
155,100,714611,0.67
156,100,694237,0.85
157,100,790074,0.68
158,100,560578,0.98
159,100,887673,0.61
160,100,889507,0.46
161,100,442875,0.99
162,100,785699,0.56
163,100,769841,0.66
164,100,877702,0.6
165,100,858835,0.56
166,100,940309,0.32
167,100,794444,0.33
168,100,743980,0.8
169,100,842851,0.25
170,100,757436,0.71
171,100,654342,0.89
172,100,823914,0.64
173,100,663063,0.69
174,100,943672,0.57
175,100,880145,0.27
176,100,784445,0.88
177,100,762517,0.6
178,100,868614,0.65
179,100,631857,0.89
180,100,584194,0.96
181,100,742131,0.87
182,100,753478,0.32
183,100,869247,0.53
184,100,577236,0.94
185,100,651507,0.72
186,100,656898,0.74
187,100,621637,0.92
188,100,908897,0.36
189,100,943129,0.51
190,100,810259,0.53
191,100,629901,0.72
192,100,664534,0.83
193,100,811894,0.55
194,100,706562,0.8
195,100,660379,0.82
196,100,660607,0.69
197,100,608452,0.75
198,100,831700,0.42
199,100,751948,0.54
200,100,751866,0.69
201,100,696541,0.81
202,100,721252,0.81
203,100,586069,0.95
204,100,643130,0.89
205,100,782728,0.64
206,100,814276,0.44
207,100,675765,0.88
208,100,707751,0.83
209,100,704990,0.61
210,100,751865,0.55
211,100,701208,0.7
212,100,725778,0.65
213,100,593225,0.86
214,100,822394,0.43
215,100,720110,0.58
216,100,545999,0.93
217,100,568929,0.96
218,100,419884,0.99
219,100,864721,0.4
220,100,748180,0.75
221,100,855350,0.25
222,100,1077696,0.33
223,100,697308,0.77
224,100,741308,0.61
225,100,864860,0.6
226,100,579291,0.93
227,100,657966,0.83
228,100,928382,0.55
229,100,611845,0.92
230,100,482319,0.98
231,100,491073,0.91
232,100,891138,0.58
233,100,744607,0.67
234,100,770493,0.38
235,100,818992,0.43
236,100,513259,0.92
237,100,796002,0.38
238,100,856610,0.63
239,100,444191,0.92
240,100,838261,0.84
241,100,925524,0.46
242,100,732304,0.88
243,100,801915,0.66
244,100,1063413,0.42
245,100,859539,0.74
246,100,758307,0.87
247,100,783566,0.72
248,100,792290,0.59
249,100,824928,0.45
250,100,634917,0.99
251,100,766782,0.25
252,100,856035,0.12
253,100,668050,0.67
254,100,754336,0.8
255,100,599779,0.95
256,100,683475,0.73
257,100,798675,0.38
258,100,811854,0.78
259,100,826190,0.73
260,100,752029,0.83
261,100,539686,0.99
262,100,846930,0.39
263,100,748816,0.44
264,100,985107,0.47
265,100,678586,0.92
266,100,593828,0.96
267,100,827254,0.84
268,100,602766,0.95
269,100,783968,0.73
270,100,791537,0.61
271,100,729388,0.67
272,100,843659,0.56
273,100,536106,0.95
274,100,842123,0.83
275,100,487316,0.97
276,100,882909,0.17
277,100,743590,0.81
278,100,706758,0.72
279,100,568320,1
280,100,812339,0.73
281,100,812406,0.66
282,100,980754,0.51
283,100,735755,0.63
284,100,830609,0.32
285,100,796508,0.54
286,100,749449,0.78
287,100,846532,0.76
288,100,760237,0.28
289,100,851995,0.4
290,100,754718,0.64
291,100,831341,0.42
292,100,802184,0.58
293,100,851554,0.33
294,100,623672,0.73
295,100,715923,0.83
296,100,794953,0.46
297,100,708788,1
298,100,650397,0.92
299,100,794359,0.33
300,100,714959,0.61
301,100,850798,0.29
302,100,786780,0.65
303,100,577383,0.91
304,100,846833,0.73
305,100,712878,0.7
306,100,669440,0.91
307,100,900394,0.58
308,100,861806,0.66
309,100,876733,0.49
310,100,400787,1
311,100,781435,0.69
312,100,951440,0.69
313,100,743628,0.72
314,100,837708,0.31
315,100,792519,0.57
316,100,885403,0.3
317,100,812820,0.19
318,100,656903,0.81
319,100,669538,0.59
320,100,733721,0.59
321,100,617979,0.92
322,100,687558,0.62
323,100,509643,0.97
324,100,845084,0.29
325,100,798388,0.41
326,100,628785,0.9
327,100,771207,0.61
328,100,628769,0.96
329,100,842555,0.55
330,100,726006,0.85
331,100,682227,0.8
332,100,871267,0.52
333,100,686051,0.91
334,100,810242,0.51
335,100,831162,0.68
336,100,723846,0.49
337,100,603069,0.88
338,100,855520,0.44
339,100,842492,0.61
340,100,872433,0.3
341,100,938279,0.38
342,100,816701,0.63
343,100,790189,0.39
344,100,671816,0.84
345,100,617778,0.92
346,100,831400,0.69
347,100,819280,0.68
348,100,778885,0.91
349,100,863493,0.66
350,100,771134,0.81
351,100,475951,0.9
352,100,626602,0.92
353,100,671516,0.74
354,100,881067,0.64
355,100,674740,0.92
356,100,761842,0.74
357,100,820894,0.48
358,100,859335,0.53
359,100,690423,0.78
360,100,776406,0.64
361,100,487263,0.98
362,100,484196,0.97
363,100,915037,0.45
364,100,817732,0.56
365,100,789970,0.41
366,100,642443,0.96
367,100,360448,1
368,100,794928,0.64
369,100,546831,0.99
370,100,679622,0.92
371,100,802224,0.55
372,100,786269,0.46
373,100,1004860,0.41
374,100,882328,0.41
375,100,667787,0.84
376,100,781307,0.78
377,100,805700,0.55
378,100,646251,0.94
379,100,714675,0.45
380,100,791693,0.57
381,100,804413,0.54
382,100,770393,0.65
383,100,774803,0.41
384,100,850969,0.64
385,100,845063,0.48
386,100,923677,0.31
387,100,824893,0.41
388,100,795292,0.6
389,100,514904,0.93
390,100,743887,0.86
391,100,895193,0.6
392,100,739737,0.63
393,100,1035909,0.39
394,100,710986,0.8
395,100,767174,0.55
396,100,648683,0.96
397,100,647810,0.92
398,100,654918,0.68
399,100,853829,0.49
400,100,791894,0.68
401,100,769527,0.43
402,100,671295,0.85
403,100,820361,0.64
404,100,523307,0.97
405,100,887935,0.5
406,100,1017589,0.36
407,100,818107,0.54
408,100,724947,0.69
409,100,686694,0.53
410,100,733053,0.69
411,100,520952,0.94
412,100,821514,0.65
413,100,765313,0.76
414,100,867920,0.54
415,100,680624,0.95
416,100,720846,0.67
417,100,891788,0.25
418,100,717534,0.64
419,100,826259,0.33
420,100,968606,0.55
421,100,730028,0.73
422,100,680597,0.95
423,100,743937,0.75
424,100,818698,0.6
425,100,752677,0.62
426,100,820754,0.55
427,100,621551,0.87
428,100,671016,0.94
429,100,734647,0.81
