QueryID,EF,Latency(ns),Recall
0,100,981410,0.93
1,100,1164617,0.85
2,100,849037,0.87
3,100,1170263,0.79
4,100,1149989,0.56
5,100,959155,0.92
6,100,1087371,0.71
7,100,1225324,0.64
8,100,1050431,0.82
9,100,1125564,0.87
10,100,836597,0.83
11,100,749977,0.86
12,100,1120241,0.83
13,100,918981,0.65
14,100,1127359,0.63
15,100,1071790,0.83
16,100,782563,0.97
17,100,1019376,0.87
18,100,1202207,0.52
19,100,954927,0.98
20,100,1253735,0.66
21,100,1026524,0.58
22,100,1219721,0.5
23,100,1217967,0.54
24,100,929434,0.9
25,100,1246237,0.38
26,100,1248696,0.52
27,100,1249093,0.54
28,100,1136025,0.61
29,100,1022928,0.91
30,100,908173,0.96
31,100,1269521,0.68
32,100,1102762,0.75
33,100,822868,0.98
34,100,686674,0.89
35,100,1035962,0.71
36,100,984166,0.79
37,100,1144454,0.7
38,100,786238,0.87
39,100,1188308,0.66
40,100,743409,0.98
41,100,1264240,0.6
42,100,1161125,0.94
43,100,1010678,0.89
44,100,883051,0.89
45,100,1030403,0.91
46,100,992216,0.87
47,100,721587,0.98
48,100,1193648,0.75
49,100,1133269,0.75
50,100,1107359,0.77
51,100,1170411,0.85
52,100,985875,0.88
53,100,1014358,0.71
54,100,854575,0.86
55,100,915998,0.94
56,100,817586,0.9
57,100,966207,0.92
58,100,859450,0.89
59,100,999828,0.89
60,100,1203281,0.67
61,100,1201546,0.6
62,100,1219957,0.46
63,100,1268030,0.69
64,100,1142075,0.72
65,100,1082203,0.84
66,100,896203,0.92
67,100,1118806,0.62
68,100,1235960,0.51
69,100,1102140,0.91
70,100,1094525,0.77
71,100,1286927,0.72
72,100,1215369,0.51
73,100,1010922,0.73
74,100,802883,0.83
75,100,766919,0.7
76,100,725224,0.82
77,100,1208341,0.79
78,100,1074989,0.84
79,100,1286958,0.52
80,100,1052494,0.94
81,100,1145106,0.71
82,100,998657,0.92
83,100,1159987,0.74
84,100,1032140,0.94
85,100,1125022,0.74
86,100,1132576,0.74
87,100,1089941,0.92
88,100,998488,0.89
89,100,925099,0.82
90,100,1054743,0.87
91,100,922904,0.79
92,100,954097,0.91
93,100,1165970,0.44
94,100,1073841,0.82
95,100,1183041,0.72
96,100,723944,0.98
97,100,695756,0.99
98,100,921063,0.94
99,100,1221802,0.77
100,100,1141404,0.61
101,100,1099288,0.73
102,100,1001221,0.79
103,100,1101314,0.65
104,100,1272783,0.7
105,100,1075365,0.69
106,100,1130704,0.46
107,100,839886,0.95
108,100,1155437,0.71
109,100,853768,0.82
110,100,672449,0.99
111,100,998025,0.92
112,100,1014475,0.72
113,100,758802,0.96
114,100,1181209,0.56
115,100,1088841,0.79
116,100,813125,0.9
117,100,992835,0.88
118,100,964572,0.87
119,100,1037515,0.8
120,100,1222041,0.85
121,100,1232012,0.46
122,100,1025155,0.93
123,100,1137113,0.56
124,100,1193824,0.64
125,100,1246528,0.7
126,100,1217753,0.69
127,100,1307391,0.62
128,100,1079646,0.77
129,100,922799,0.78
130,100,963373,0.7
131,100,1202520,0.6
132,100,1089459,0.82
133,100,1235328,0.67
134,100,972327,0.73
135,100,1203176,0.62
136,100,1124799,0.84
137,100,1117001,0.82
138,100,1089126,0.76
139,100,1082867,0.74
140,100,1191928,0.68
141,100,1069366,0.95
142,100,1141905,0.83
143,100,1193688,0.66
144,100,1307038,0.69
145,100,1111944,0.61
146,100,1098871,0.62
147,100,822228,0.95
148,100,1183568,0.76
149,100,846636,0.99
150,100,1195851,0.69
151,100,842144,1
152,100,1066184,0.83
153,100,985377,0.88
154,100,1238496,0.68
155,100,904986,0.88
156,100,1243925,0.82
157,100,941844,0.93
158,100,964278,0.85
159,100,1058542,0.48
160,100,859810,0.98
161,100,675019,0.9
162,100,974653,0.94
163,100,1073795,0.93
164,100,1036058,0.85
165,100,1170546,0.75
166,100,1234052,0.61
167,100,1037237,0.52
168,100,1287198,0.74
169,100,1118398,0.67
170,100,1243124,0.74
171,100,1160278,0.72
172,100,1216904,0.6
173,100,994689,0.9
174,100,838509,0.89
175,100,837850,0.96
176,100,1130026,0.71
177,100,1063260,0.9
178,100,929363,0.89
179,100,933338,0.97
180,100,1156826,0.72
181,100,1369417,0.63
182,100,972735,0.86
183,100,1386779,0.51
184,100,1185728,0.66
185,100,1185161,0.51
186,100,1177830,0.64
187,100,1190207,0.77
188,100,1203873,0.81
189,100,903766,0.97
190,100,925996,0.91
191,100,1249169,0.75
192,100,1141195,0.77
193,100,1296371,0.53
194,100,1010079,0.77
195,100,1187997,0.64
196,100,1174553,0.71
197,100,969262,0.7
198,100,1269195,0.48
199,100,1249334,0.59
200,100,1207664,0.67
201,100,1141333,0.64
202,100,1197886,0.55
203,100,1031924,0.62
204,100,1015764,0.91
205,100,907226,0.94
206,100,1226413,0.43
207,100,1148589,0.45
208,100,1251471,0.55
209,100,1185862,0.68
210,100,1202575,0.69
211,100,1203712,0.46
212,100,1146039,0.78
213,100,1215814,0.58
214,100,1042813,0.57
215,100,1237134,0.56
216,100,1174657,0.57
217,100,1104378,0.69
218,100,1195286,0.55
219,100,1144113,0.51
220,100,1187107,0.73
221,100,1078540,0.57
222,100,1239598,0.66
223,100,1272877,0.41
224,100,1225143,0.65
225,100,1189390,0.5
226,100,824046,0.85
227,100,1254346,0.46
228,100,1151360,0.61
229,100,1205038,0.53
230,100,1225867,0.63
231,100,1269965,0.6
232,100,1101471,0.68
233,100,1085979,0.79
234,100,1209189,0.6
235,100,1000954,0.72
236,100,1344239,0.56
237,100,1233098,0.58
238,100,1173339,0.72
239,100,1292289,0.5
240,100,1175456,0.72
241,100,1209722,0.6
242,100,1156185,0.69
243,100,1084811,0.62
244,100,1241688,0.72
245,100,1309948,0.6
246,100,1060122,0.81
247,100,1162506,0.55
248,100,1150385,0.56
249,100,1218055,0.58
250,100,1223348,0.7
251,100,1143992,0.7
252,100,1193901,0.72
253,100,1189363,0.68
254,100,1176553,0.67
255,100,1090162,0.62
256,100,1290378,0.61
257,100,1229376,0.57
258,100,1149646,0.61
259,100,1327527,0.63
260,100,1265977,0.39
261,100,1245558,0.49
262,100,1170593,0.47
263,100,1157054,0.91
264,100,1233988,0.66
265,100,1168585,0.58
266,100,1157744,0.73
267,100,1098626,0.66
268,100,1123238,0.7
269,100,1282022,0.53
270,100,1047694,0.96
271,100,1043583,0.77
272,100,1348655,0.65
273,100,1102257,0.85
274,100,940509,0.94
275,100,1255308,0.79
276,100,1188645,0.83
277,100,1131044,0.62
278,100,1116985,0.82
279,100,868053,0.76
280,100,1026036,0.77
281,100,785963,0.96
282,100,1231731,0.77
