QueryID,EF,Latency(ns),Recall
0,100,720981,0.86
1,100,886451,0.56
2,100,579538,0.99
3,100,751832,0.41
4,100,760819,0.53
5,100,677879,0.8
6,100,820823,0.43
7,100,758973,0.49
8,100,825943,0.59
9,100,627252,0.83
10,100,514681,1
11,100,603990,0.98
12,100,866853,0.5
13,100,648838,0.53
14,100,796468,0.86
15,100,874372,0.37
16,100,718618,0.7
17,100,667910,0.75
18,100,948009,0.47
19,100,844898,0.41
20,100,565859,0.96
21,100,743282,0.82
22,100,804122,0.3
23,100,565400,0.95
24,100,870201,0.41
25,100,706940,0.71
26,100,384074,1
27,100,670989,0.93
28,100,739973,0.37
29,100,754299,0.52
30,100,750022,0.37
31,100,973060,0.38
32,100,651370,0.81
33,100,842639,0.31
34,100,450773,0.97
35,100,685798,0.78
36,100,702246,0.33
37,100,610157,0.93
38,100,743213,0.48
39,100,916758,0.49
40,100,624360,0.92
41,100,845770,0.55
42,100,713389,0.82
43,100,3958205,0.38
44,100,811930,0.74
45,100,944152,0.62
46,100,852659,0.24
47,100,781494,0.8
48,100,926464,0.64
49,100,733110,0.64
50,100,962959,0.43
51,100,723131,0.9
52,100,945905,0.32
53,100,736489,0.97
54,100,822858,0.27
55,100,682107,0.89
56,100,840287,0.66
57,100,863538,0.72
58,100,570811,0.99
59,100,595704,0.9
60,100,806659,0.26
61,100,845410,0.47
62,100,740356,0.88
63,100,845499,0.74
64,100,883056,0.58
65,100,906511,0.57
66,100,796933,0.91
67,100,823154,0.68
68,100,856607,0.6
69,100,837849,0.67
70,100,576383,0.97
71,100,889401,0.66
72,100,635429,0.91
73,100,907974,0.64
74,100,831989,0.35
75,100,673832,0.82
76,100,922775,0.34
77,100,837852,0.76
78,100,848934,0.74
79,100,678422,0.94
80,100,1044786,0.4
81,100,766237,0.74
82,100,884507,0.58
83,100,936828,0.45
84,100,954392,0.68
85,100,883783,0.64
86,100,998827,0.39
87,100,891504,0.61
88,100,1048925,0.37
89,100,566865,0.91
90,100,802360,0.63
91,100,586457,0.98
92,100,932958,0.5
93,100,867702,0.74
94,100,828578,0.37
95,100,1022061,0.35
96,100,801206,0.81
97,100,793868,0.56
98,100,929338,0.32
99,100,922183,0.49
100,100,822213,0.32
101,100,783645,0.87
102,100,643674,0.94
103,100,691683,0.93
104,100,950597,0.34
105,100,538720,0.99
106,100,837415,0.76
107,100,737000,0.8
108,100,788909,0.87
109,100,994406,0.37
110,100,856006,0.75
111,100,898134,0.65
112,100,839345,0.57
113,100,852074,0.77
114,100,811391,0.76
115,100,857205,0.54
116,100,784289,0.68
117,100,906398,0.47
118,100,897863,0.35
119,100,907798,0.51
120,100,847799,0.44
121,100,899467,0.39
122,100,675947,0.91
123,100,570747,0.98
124,100,647222,1
125,100,684644,0.95
126,100,725474,0.7
127,100,882045,0.23
128,100,838507,0.71
129,100,909265,0.33
130,100,891635,0.77
131,100,885682,0.43
132,100,874009,0.35
133,100,790812,0.79
134,100,907363,0.56
135,100,984310,0.41
136,100,893218,0.27
137,100,935634,0.61
138,100,636680,1
139,100,879683,0.64
140,100,575756,0.94
141,100,870192,0.66
142,100,871766,0.82
143,100,701202,0.75
144,100,441354,0.92
145,100,827563,0.34
146,100,576593,0.93
147,100,863182,0.75
148,100,705383,0.83
149,100,813543,0.65
150,100,692366,0.79
151,100,838230,0.65
152,100,899359,0.65
153,100,822033,0.73
154,100,846443,0.31
155,100,746038,0.67
156,100,704297,0.85
157,100,823252,0.68
158,100,575907,0.98
159,100,927691,0.61
160,100,925334,0.46
161,100,496345,0.99
162,100,828293,0.56
163,100,828397,0.66
164,100,918292,0.6
165,100,909634,0.56
166,100,990652,0.32
167,100,839717,0.33
168,100,790026,0.8
169,100,879623,0.25
170,100,791759,0.71
171,100,675975,0.89
172,100,903379,0.64
173,100,719518,0.69
174,100,1002027,0.57
175,100,899929,0.27
176,100,808054,0.88
177,100,827279,0.6
178,100,899141,0.65
179,100,686076,0.89
180,100,655761,0.96
181,100,787909,0.87
182,100,770730,0.32
183,100,836236,0.53
184,100,603812,0.94
185,100,697556,0.72
186,100,677787,0.74
187,100,712565,0.92
188,100,980441,0.36
189,100,992905,0.51
190,100,873735,0.53
191,100,669180,0.72
192,100,711315,0.83
193,100,868464,0.55
194,100,738372,0.8
195,100,701169,0.82
196,100,695206,0.69
197,100,660634,0.75
198,100,894607,0.42
199,100,781220,0.54
200,100,819640,0.69
201,100,723104,0.81
202,100,783821,0.81
203,100,624285,0.95
204,100,681689,0.89
205,100,842226,0.64
206,100,863371,0.44
207,100,727847,0.88
208,100,769998,0.83
209,100,753541,0.61
210,100,792358,0.55
211,100,747597,0.7
212,100,777854,0.65
213,100,638044,0.86
214,100,848019,0.43
215,100,780611,0.58
216,100,565089,0.93
217,100,583868,0.96
218,100,429187,0.99
219,100,919268,0.4
220,100,779080,0.75
221,100,910567,0.25
222,100,1132186,0.33
223,100,747415,0.77
224,100,749935,0.61
225,100,864499,0.6
226,100,603666,0.93
227,100,699960,0.83
228,100,942975,0.55
229,100,615589,0.92
230,100,498137,0.98
231,100,510138,0.91
232,100,864690,0.58
233,100,762567,0.67
234,100,787244,0.38
235,100,843818,0.43
236,100,523764,0.92
237,100,827658,0.38
238,100,876972,0.63
239,100,427433,0.92
240,100,845217,0.84
241,100,912196,0.46
242,100,743734,0.88
243,100,834307,0.66
244,100,1047012,0.42
245,100,851503,0.74
246,100,773568,0.87
247,100,856832,0.72
248,100,829158,0.59
249,100,874653,0.45
250,100,640371,0.99
251,100,818188,0.25
252,100,882184,0.12
253,100,720424,0.67
254,100,783866,0.8
255,100,646642,0.95
256,100,672542,0.73
257,100,863472,0.38
258,100,861874,0.78
259,100,844977,0.73
260,100,780067,0.83
261,100,586902,0.99
262,100,861062,0.39
263,100,786505,0.44
264,100,997920,0.47
265,100,742737,0.92
266,100,628857,0.96
267,100,788853,0.84
268,100,633695,0.95
269,100,844287,0.73
270,100,802491,0.61
271,100,760743,0.67
272,100,829066,0.56
273,100,573333,0.95
274,100,866449,0.83
275,100,534894,0.97
276,100,935780,0.17
277,100,790581,0.81
278,100,739586,0.72
279,100,593968,1
280,100,817851,0.73
281,100,870140,0.66
282,100,1027315,0.51
283,100,793189,0.63
284,100,862158,0.32
285,100,791454,0.54
286,100,796889,0.78
287,100,814115,0.76
288,100,785413,0.28
289,100,887852,0.4
290,100,807312,0.64
291,100,898720,0.42
292,100,852779,0.58
293,100,868834,0.33
294,100,609487,0.73
295,100,745405,0.83
296,100,848015,0.46
297,100,741023,1
298,100,663945,0.92
299,100,812726,0.33
300,100,728173,0.61
301,100,854562,0.29
302,100,847553,0.65
303,100,597731,0.91
304,100,910825,0.73
305,100,743829,0.7
306,100,689015,0.91
307,100,943078,0.58
308,100,903151,0.66
309,100,894430,0.49
310,100,412274,1
311,100,828392,0.69
312,100,890162,0.69
313,100,778339,0.72
314,100,856199,0.31
315,100,816835,0.57
316,100,924044,0.3
317,100,829552,0.19
318,100,701143,0.81
319,100,696933,0.59
320,100,783209,0.59
321,100,658733,0.92
322,100,712299,0.62
323,100,543439,0.97
324,100,856986,0.29
325,100,830659,0.41
326,100,648443,0.9
327,100,838804,0.61
328,100,633369,0.96
329,100,859951,0.55
330,100,757705,0.85
331,100,729543,0.8
332,100,888572,0.52
333,100,721571,0.91
334,100,818542,0.51
335,100,795644,0.68
336,100,756926,0.49
337,100,635369,0.88
338,100,878285,0.44
339,100,876457,0.61
340,100,875390,0.3
341,100,949437,0.38
342,100,868425,0.63
343,100,809961,0.39
344,100,713073,0.84
345,100,669315,0.92
346,100,882662,0.69
347,100,808908,0.68
348,100,744502,0.91
349,100,911398,0.66
350,100,823032,0.81
351,100,484511,0.9
352,100,657419,0.92
353,100,720043,0.74
354,100,938902,0.64
355,100,681385,0.92
356,100,807741,0.74
357,100,851414,0.48
358,100,907695,0.53
359,100,724577,0.78
360,100,778997,0.64
361,100,560045,0.98
362,100,507894,0.97
363,100,936114,0.45
364,100,782693,0.56
365,100,843067,0.41
366,100,667327,0.96
367,100,371781,1
368,100,814170,0.64
369,100,570964,0.99
370,100,740477,0.92
371,100,841902,0.55
372,100,810515,0.46
373,100,1012924,0.41
374,100,953723,0.41
375,100,689620,0.84
376,100,785070,0.78
377,100,848037,0.55
378,100,672016,0.94
379,100,727877,0.45
380,100,834615,0.57
381,100,817933,0.54
382,100,785469,0.65
383,100,797702,0.41
384,100,901717,0.64
385,100,875230,0.48
386,100,939088,0.31
387,100,860652,0.41
388,100,850333,0.6
389,100,523413,0.93
390,100,770183,0.86
391,100,928050,0.6
392,100,726269,0.63
393,100,1105896,0.39
394,100,726961,0.8
395,100,807523,0.55
396,100,694257,0.96
397,100,682087,0.92
398,100,682829,0.68
399,100,895070,0.49
400,100,806338,0.68
401,100,802683,0.43
402,100,680187,0.85
403,100,830485,0.64
404,100,577366,0.97
405,100,921432,0.5
406,100,1042944,0.36
407,100,842148,0.54
408,100,781151,0.69
409,100,687756,0.53
410,100,768177,0.69
411,100,540080,0.94
412,100,852199,0.65
413,100,799561,0.76
414,100,863261,0.54
415,100,698177,0.95
416,100,758826,0.67
417,100,920338,0.25
418,100,769601,0.64
419,100,849578,0.33
420,100,1026012,0.55
421,100,773670,0.73
422,100,700064,0.95
423,100,763764,0.75
424,100,848227,0.6
425,100,784109,0.62
426,100,821115,0.55
427,100,626119,0.87
428,100,662727,0.94
429,100,729507,0.81
430,100,753026,0.64
431,100,799657,0.65
432,100,817931,0.54
433,100,672164,0.8
434,100,731453,0.63
435,100,787404,0.63
436,100,698433,0.81
437,100,890697,0.64
438,100,868909,0.66
439,100,677578,0.83
440,100,784079,0.71
441,100,688748,0.77
442,100,817380,0.37
443,100,874213,0.66
444,100,877656,0.52
445,100,827240,0.53
446,100,799000,0.58
447,100,795488,0.75
448,100,762355,0.75
449,100,894954,0.64
450,100,854943,0.68
451,100,798833,0.77
452,100,800608,0.65
453,100,816950,0.47
454,100,635738,0.82
455,100,805544,0.75
456,100,768766,0.65
457,100,805075,0.4
458,100,783858,0.6
459,100,947399,0.42
460,100,764786,0.8
461,100,591778,0.85
462,100,748139,0.74
463,100,860424,0.55
464,100,792814,0.7
465,100,626045,0.86
466,100,753289,0.8
467,100,830711,0.72
468,100,624757,0.91
469,100,875452,0.42
470,100,693616,0.8
471,100,877437,0.52
472,100,701620,0.65
473,100,820180,0.7
474,100,785964,0.57
475,100,798644,0.49
476,100,586897,0.92
477,100,802797,0.72
478,100,556480,0.89
479,100,742009,0.45
480,100,722003,0.6
481,100,863209,0.65
482,100,582348,0.98
483,100,739818,0.82
484,100,720683,0.77
485,100,479083,0.91
486,100,809868,0.7
487,100,773723,0.43
488,100,791236,0.43
489,100,739938,0.69
490,100,820966,0.53
491,100,911132,0.43
492,100,798974,0.55
493,100,767249,0.67
494,100,605707,0.85
495,100,757755,0.41
496,100,934899,0.49
497,100,751779,0.56
498,100,628652,0.92
499,100,813032,0.42
500,100,774584,0.72
501,100,811253,0.81
502,100,741204,0.68
503,100,604810,0.85
504,100,700330,0.74
505,100,594196,0.8
506,100,557447,0.99
507,100,796375,0.65
508,100,769815,0.56
509,100,740692,0.84
510,100,671933,0.76
511,100,828517,0.64
512,100,812807,0.62
513,100,710655,0.9
514,100,882659,0.52
515,100,91789,0
516,100,790080,0.5
517,100,738218,0.78
518,100,634193,0.74
519,100,818503,0.51
520,100,655879,0.83
521,100,806044,0.39
522,100,757162,0.58
523,100,777819,0.45
524,100,960960,0.18
525,100,811389,0.71
526,100,812973,0.67
527,100,827170,0.41
528,100,817894,0.63
529,100,619921,0.92
530,100,810366,0.67
531,100,485406,0.99
532,100,652977,0.93
533,100,816061,0.61
534,100,829820,0.67
535,100,825121,0.25
536,100,602023,0.97
537,100,616882,0.87
538,100,833984,0.43
539,100,708056,0.8
540,100,850833,0.68
541,100,794421,0.34
542,100,497721,0.95
543,100,791477,0.59
544,100,851022,0.42
545,100,703026,0.7
546,100,866995,0.35
547,100,696126,0.93
548,100,502935,0.99
549,100,972122,0.44
550,100,724802,0.74
551,100,756544,0.78
552,100,430084,0.99
553,100,758017,0.68
554,100,350631,1
555,100,372407,1
556,100,674328,0.96
557,100,560652,0.97
558,100,807553,0.63
559,100,872497,0.48
560,100,681499,0.85
561,100,769798,0.81
562,100,725173,0.86
563,100,801253,0.49
564,100,765709,0.29
565,100,692604,0.86
566,100,692677,0.91
567,100,828090,0.62
568,100,742819,0.78
569,100,879034,0.17
570,100,802192,0.76
571,100,737568,0.83
572,100,777121,0.68
573,100,833972,0.74
574,100,685621,0.82
575,100,575163,0.89
576,100,647805,0.78
577,100,518710,0.98
578,100,906127,0.62
579,100,745669,0.77
580,100,761636,0.67
581,100,790480,0.65
582,100,951351,0.57
583,100,845291,0.34
584,100,771916,0.48
585,100,752909,0.84
586,100,934362,0.73
587,100,882405,0.47
588,100,825689,0.58
589,100,862831,0.2
590,100,909246,0.42
591,100,781536,0.68
592,100,971723,0.45
593,100,829048,0.44
594,100,782935,0.78
595,100,639489,0.97
