QueryID,EF,Latency(ns),Recall
0,100,720720,0.86
1,100,886926,0.56
2,100,581842,0.99
3,100,757289,0.41
4,100,761236,0.53
5,100,679983,0.8
6,100,821305,0.43
7,100,747910,0.49
8,100,828615,0.59
9,100,620882,0.83
10,100,514276,1
11,100,600892,0.98
12,100,864420,0.5
13,100,643862,0.53
14,100,789699,0.86
15,100,881567,0.37
16,100,706201,0.7
17,100,667475,0.75
18,100,945498,0.47
19,100,836626,0.41
20,100,563021,0.96
21,100,743074,0.82
22,100,806344,0.3
23,100,563449,0.95
24,100,869269,0.41
25,100,710055,0.71
26,100,383749,1
27,100,669218,0.93
28,100,738603,0.37
29,100,748644,0.52
30,100,744700,0.37
31,100,972640,0.38
32,100,657845,0.81
33,100,843599,0.31
34,100,448069,0.97
35,100,679923,0.78
36,100,702091,0.33
37,100,608097,0.93
38,100,746530,0.48
39,100,916243,0.49
40,100,622657,0.92
41,100,843284,0.55
42,100,711356,0.82
43,100,846316,0.38
44,100,696391,0.74
45,100,806797,0.62
46,100,741814,0.24
47,100,653730,0.8
48,100,793199,0.64
49,100,648550,0.64
50,100,816668,0.43
51,100,634516,0.9
52,100,827525,0.32
53,100,638368,0.97
54,100,726447,0.27
55,100,601852,0.89
56,100,708882,0.66
57,100,753674,0.72
58,100,495748,0.99
59,100,504358,0.9
60,100,729535,0.26
61,100,743947,0.47
62,100,653058,0.88
63,100,708755,0.74
64,100,755428,0.58
65,100,810634,0.57
66,100,683248,0.91
67,100,733791,0.68
68,100,734376,0.6
69,100,731581,0.67
70,100,498488,0.97
71,100,762946,0.66
72,100,568827,0.91
73,100,777769,0.64
74,100,743051,0.35
75,100,589288,0.82
76,100,795438,0.34
77,100,732132,0.76
78,100,727588,0.74
79,100,583969,0.94
80,100,896778,0.4
81,100,680155,0.74
82,100,755956,0.58
83,100,808672,0.45
84,100,845338,0.68
85,100,795977,0.64
86,100,874968,0.39
87,100,3966946,0.61
88,100,1050257,0.37
89,100,598103,0.91
90,100,833454,0.63
91,100,588779,0.98
92,100,944912,0.5
93,100,890481,0.74
94,100,846135,0.37
95,100,1012227,0.35
96,100,808325,0.81
97,100,804158,0.56
98,100,933538,0.32
99,100,947135,0.49
100,100,835848,0.32
101,100,831037,0.87
102,100,677206,0.94
103,100,643820,0.93
104,100,976062,0.34
105,100,536794,0.99
106,100,873003,0.76
107,100,803107,0.8
108,100,781423,0.87
109,100,992997,0.37
110,100,902885,0.75
111,100,912614,0.65
112,100,868277,0.57
113,100,831320,0.77
114,100,853762,0.76
115,100,846930,0.54
116,100,777250,0.68
117,100,886658,0.47
118,100,868205,0.35
119,100,876450,0.51
120,100,860388,0.44
121,100,900495,0.39
122,100,740951,0.91
123,100,563743,0.98
124,100,736520,1
125,100,714085,0.95
126,100,735729,0.7
127,100,876507,0.23
128,100,847330,0.71
129,100,892644,0.33
130,100,848888,0.77
131,100,884265,0.43
132,100,852445,0.35
133,100,808706,0.79
