QueryID,EF,Latency(ns),Recall
0,100,319621,0.33
1,100,308242,0.77
2,100,284925,0.79
3,100,309176,0.2
4,100,285737,0.55
5,100,331649,0.36
6,100,237058,0.92
7,100,339849,0.12
8,100,356856,0.72
9,100,286079,0.48
10,100,248018,0.99
11,100,340678,0.29
12,100,305809,0.86
13,100,266437,0.82
14,100,195595,1
15,100,286798,0.97
16,100,151637,1
17,100,227025,0.95
18,100,305007,0.7
19,100,252002,0.84
20,100,340739,0.55
21,100,322079,0.65
22,100,301663,0.54
23,100,224251,0.98
24,100,380871,0.35
25,100,335632,0.79
26,100,264924,0.87
27,100,288392,0.45
28,100,281122,0.69
29,100,360980,0.3
30,100,250141,0.81
31,100,356456,0.73
32,100,258990,0.78
33,100,250309,0.83
34,100,279593,0.62
35,100,287978,0.65
36,100,291601,0.67
37,100,233631,0.87
38,100,260256,0.9
39,100,310131,0.24
40,100,277759,0.29
41,100,312140,0.23
42,100,240055,0.9
43,100,210016,0.92
44,100,253246,0.74
45,100,236925,0.91
46,100,348627,0.13
47,100,296986,0.78
48,100,341589,0.42
49,100,207573,1
50,100,238032,0.96
51,100,214791,0.93
52,100,280144,0.72
53,100,271921,0.66
54,100,258253,0.87
55,100,295417,0.58
56,100,286018,0.7
57,100,228820,0.9
58,100,271555,0.62
59,100,351469,0.38
60,100,252778,0.97
61,100,240880,0.86
62,100,318056,0.37
63,100,236597,1
64,100,246652,0.77
65,100,336351,0.41
66,100,221563,0.99
67,100,280875,0.75
68,100,264224,0.89
69,100,395131,0.21
70,100,372174,0.37
71,100,164695,1
72,100,275712,0.75
73,100,242384,0.92
74,100,264103,0.74
75,100,234045,1
76,100,283531,0.81
77,100,396938,0.66
78,100,269028,0.44
79,100,310914,0.51
80,100,269980,0.57
81,100,221387,0.97
82,100,332367,0.25
83,100,175601,1
84,100,300716,0.73
85,100,212257,0.97
86,100,244138,0.95
87,100,245898,0.99
88,100,266118,0.98
89,100,303159,0.74
90,100,334428,0.41
91,100,271756,0.96
92,100,279582,0.09
93,100,256385,0.86
94,100,233084,0.2
95,100,285689,0.77
96,100,288698,0.76
97,100,200807,0.98
98,100,284484,0.46
99,100,257715,0.82
100,100,264457,0.49
101,100,398499,0.14
102,100,280759,0.52
103,100,283492,0.76
104,100,328128,0.39
105,100,269998,0.61
106,100,345445,0.67
107,100,264653,0.85
108,100,232018,0.96
109,100,248956,0.67
110,100,305725,0.47
111,100,193053,1
112,100,270127,0.57
113,100,308936,0.39
114,100,283790,0.38
115,100,313200,0.3
116,100,299554,0.48
117,100,275137,0.59
118,100,213306,1
119,100,282410,0.57
120,100,218056,1
121,100,295019,0.86
122,100,284251,0.47
123,100,314311,0.23
124,100,325971,0.65
125,100,263661,0.74
126,100,286853,0.61
127,100,339485,0.24
128,100,231171,0.95
129,100,246589,0.82
130,100,154943,1
131,100,228702,0.98
132,100,268464,0.9
133,100,174025,1
134,100,375522,0.55
135,100,279206,0.66
136,100,295503,0.85
137,100,265072,0.81
138,100,198669,0.96
139,100,338090,0.4
140,100,263747,0.93
141,100,240792,0.96
142,100,306944,0.94
143,100,186006,0.96
144,100,251174,0.7
145,100,332838,0.31
146,100,282510,0.72
147,100,207600,0.95
148,100,245093,0.89
149,100,275004,0.77
150,100,199354,0.98
151,100,264091,0.84
152,100,270270,0.84
153,100,298413,0.69
154,100,289516,0.58
155,100,189393,0.99
156,100,293884,0.53
157,100,251532,0.86
158,100,288155,0.54
159,100,312597,0.72
160,100,257497,0.95
161,100,254411,0.97
162,100,267412,0.75
163,100,298306,0.36
164,100,175034,1
165,100,235655,0.97
166,100,258942,0.81
167,100,409089,0.3
168,100,315643,0.16
169,100,253533,0.77
170,100,277113,0.73
171,100,235257,0.9
172,100,334481,0.06
173,100,346536,0.44
174,100,309239,0.38
175,100,263048,0.79
176,100,278162,0.24
177,100,271958,0.67
178,100,272499,0.79
179,100,117627,1
180,100,261624,0.61
181,100,301698,0.75
182,100,180600,1
183,100,318894,0.4
184,100,225759,0.9
185,100,273270,0.75
186,100,346882,0.57
187,100,260539,0.93
188,100,292234,0.61
189,100,294819,0.19
190,100,284409,0.43
191,100,301853,0.59
192,100,263991,0.89
193,100,296025,0.44
194,100,334200,0.61
195,100,237685,0.96
196,100,251641,0.96
197,100,195526,1
198,100,288341,0.14
199,100,239796,0.9
200,100,283983,0.38
201,100,313152,0.43
202,100,242872,0.61
203,100,367639,0.3
204,100,251227,0.86
205,100,166118,1
206,100,269373,0.84
207,100,207810,0.98
208,100,340574,0.38
209,100,265680,0.76
210,100,292621,0.45
211,100,289760,0.76
212,100,298797,0.79
213,100,236058,0.93
214,100,261832,0.52
215,100,257944,0.65
216,100,284644,0.61
217,100,293704,0.53
218,100,228534,0.95
219,100,279574,0.55
220,100,269882,0.96
221,100,410802,0.62
222,100,357885,0.43
223,100,294427,0.94
224,100,308148,0.32
225,100,307211,0.22
226,100,246063,0.9
227,100,252707,0.9
228,100,313271,0.38
229,100,215799,0.98
230,100,286112,0.87
231,100,281877,0.29
232,100,283996,0.5
233,100,301870,0.8
234,100,298542,0.46
235,100,265309,0.6
236,100,273357,0.41
237,100,259804,0.83
238,100,402823,0.48
239,100,312589,0.18
240,100,335895,0.57
241,100,314050,0.16
242,100,221751,1
243,100,245182,0.95
244,100,257402,0.78
245,100,208527,0.95
246,100,226787,0.97
247,100,271107,0.68
248,100,202754,0.99
249,100,244555,0.72
250,100,278875,0.64
251,100,235381,0.94
252,100,239111,0.62
253,100,343705,0.1
254,100,276236,0.83
255,100,332942,0.9
256,100,269822,0.7
257,100,284311,0.67
258,100,268463,0.66
259,100,244437,0.86
260,100,361937,0.49
261,100,303815,0.35
262,100,290549,0.49
263,100,207630,0.99
264,100,265128,0.57
265,100,219946,0.93
266,100,275621,0.77
267,100,260544,0.82
268,100,249879,0.87
269,100,314941,0.55
270,100,298566,0.46
271,100,274602,0.69
272,100,258313,0.72
273,100,287144,0.69
274,100,325751,0.31
275,100,233328,0.66
276,100,284639,0.77
277,100,248698,0.62
278,100,214604,0.98
279,100,269022,0.8
280,100,223051,0.92
281,100,211802,0.94
282,100,242796,0.85
283,100,266855,0.71
284,100,240924,0.99
285,100,272450,0.75
286,100,310132,0.47
287,100,292023,0.61
288,100,234525,0.92
289,100,199592,1
290,100,221633,0.95
291,100,282938,0.77
292,100,248650,0.32
