QueryID,EF,Latency(ns),Recall
0,100,318727,0.33
1,100,308528,0.77
2,100,282348,0.79
3,100,311035,0.2
4,100,290955,0.55
5,100,333960,0.36
6,100,238218,0.92
7,100,337490,0.12
8,100,353124,0.72
9,100,294059,0.48
10,100,247753,0.99
11,100,338126,0.29
12,100,301631,0.86
13,100,265267,0.82
14,100,195389,1
15,100,287221,0.97
16,100,153293,1
17,100,227167,0.95
18,100,305355,0.7
19,100,248464,0.84
20,100,340217,0.55
21,100,322827,0.65
22,100,301954,0.54
23,100,232880,0.98
24,100,386498,0.35
25,100,333093,0.79
26,100,259556,0.87
27,100,290528,0.45
28,100,275954,0.69
29,100,360674,0.3
30,100,249537,0.81
31,100,357338,0.73
32,100,259429,0.78
33,100,252015,0.83
34,100,284308,0.62
35,100,287695,0.65
36,100,292075,0.67
37,100,233158,0.87
38,100,255007,0.9
39,100,303430,0.24
40,100,280457,0.29
41,100,308959,0.23
42,100,243558,0.9
43,100,209613,0.92
44,100,252704,0.74
45,100,231525,0.91
46,100,349722,0.13
47,100,293167,0.78
48,100,343664,0.42
49,100,204210,1
50,100,245139,0.96
51,100,212771,0.93
52,100,280498,0.72
53,100,264914,0.66
54,100,248605,0.87
55,100,297611,0.58
56,100,280584,0.7
57,100,226191,0.9
58,100,273570,0.62
59,100,351697,0.38
60,100,251952,0.97
61,100,241542,0.86
62,100,320812,0.37
63,100,233507,1
64,100,248099,0.77
65,100,337952,0.41
66,100,210738,0.99
67,100,278836,0.75
68,100,254239,0.89
69,100,392376,0.21
70,100,372665,0.37
71,100,162081,1
72,100,271469,0.75
73,100,239458,0.92
74,100,260181,0.74
75,100,233831,1
76,100,284279,0.81
77,100,389808,0.66
78,100,268268,0.44
79,100,316354,0.51
80,100,270613,0.57
81,100,219676,0.97
82,100,324874,0.25
83,100,173537,1
84,100,302977,0.73
85,100,211980,0.97
86,100,244074,0.95
87,100,245265,0.99
88,100,261649,0.98
89,100,302276,0.74
90,100,336524,0.41
91,100,272540,0.96
92,100,277883,0.09
93,100,260822,0.86
94,100,236396,0.2
95,100,286968,0.77
96,100,282272,0.76
97,100,201026,0.98
98,100,286441,0.46
99,100,259184,0.82
100,100,261116,0.49
101,100,396887,0.14
102,100,277216,0.52
103,100,281327,0.76
104,100,330278,0.39
105,100,271344,0.61
106,100,343575,0.67
107,100,269130,0.85
108,100,231693,0.96
109,100,248763,0.67
110,100,294965,0.47
111,100,191904,1
112,100,269231,0.57
113,100,308251,0.39
114,100,283258,0.38
115,100,310387,0.3
116,100,306178,0.48
117,100,273494,0.59
118,100,215070,1
119,100,283351,0.57
120,100,214941,1
121,100,298444,0.86
122,100,283442,0.47
123,100,315655,0.23
124,100,318713,0.65
125,100,264054,0.74
126,100,280082,0.61
127,100,335582,0.24
128,100,233314,0.95
129,100,248699,0.82
130,100,151968,1
131,100,230422,0.98
132,100,268127,0.9
133,100,173326,1
134,100,376354,0.55
135,100,283047,0.66
136,100,297361,0.85
137,100,265131,0.81
138,100,195390,0.96
139,100,333326,0.4
140,100,260510,0.93
