QueryID,EF,Latency(ns),Recall
0,1000,13258695,0.948
1,1000,17172107,0.917
2,1000,26410876,0.775
3,1000,21738835,0.737
4,1000,11319486,0.988
5,1000,17597177,0.955
6,1000,15163544,0.989
7,1000,17219592,0.856
8,1000,10707271,0.995
9,1000,13552553,0.946
10,1000,10362045,0.99
11,1000,14017747,0.978
12,1000,15617094,0.955
13,1000,18933147,0.986
14,1000,11675727,0.976
15,1000,11472145,0.944
16,1000,9557891,0.992
17,1000,10079365,0.99
18,1000,17433132,0.978
19,1000,7758923,0.996
20,1000,13696165,0.984
21,1000,23792257,0.946
22,1000,12661880,0.993
23,1000,18050488,0.975
24,1000,17407006,0.945
25,1000,11219803,0.983
26,1000,10361813,0.993
27,1000,19306662,0.966
28,1000,16386344,0.985
29,1000,17188796,0.966
30,1000,12188786,0.919
31,1000,13161517,0.941
32,1000,17492085,0.974
33,1000,14533421,0.922
34,1000,12001877,0.991
35,1000,16455812,0.976
36,1000,12907518,0.989
37,1000,9697794,0.999
38,1000,10020782,0.981
39,1000,21175471,0.813
40,1000,15349813,0.946
41,1000,14838756,0.929
42,1000,14682627,0.967
43,1000,11402408,0.999
44,1000,11496836,0.997
45,1000,11289808,0.995
46,1000,14750602,0.996
47,1000,12158722,0.995
48,1000,19054047,0.927
49,1000,10261031,0.989
50,1000,16208939,0.944
51,1000,19219959,0.968
52,1000,16890966,0.933
53,1000,13471501,0.985
54,1000,13032884,0.993
55,1000,10645429,0.99
56,1000,7555305,0.994
57,1000,16187002,0.973
58,1000,11676017,0.99
59,1000,15991766,0.974
60,1000,10571806,0.993
61,1000,15100208,0.97
62,1000,11985261,0.986
63,1000,20596065,0.829
64,1000,13477262,0.991
65,1000,13972347,0.945
66,1000,13610391,0.99
67,1000,11165890,0.989
68,1000,13679608,0.964
69,1000,12935111,0.988
70,1000,16966792,0.986
71,1000,10002185,0.992
72,1000,16621426,0.975
73,1000,14049126,0.954
74,1000,15901392,0.978
75,1000,17020587,0.93
76,1000,11596278,0.989
77,1000,7394201,1
78,1000,9035628,0.985
79,1000,14178891,0.969
80,1000,16514412,0.965
81,1000,12701788,0.979
82,1000,22231173,0.807
83,1000,22680145,0.603
84,1000,21785683,0.559
85,1000,18867010,0.821
86,1000,18000729,0.878
87,1000,17557488,0.954
88,1000,11701089,0.994
89,1000,13371390,0.989
90,1000,15357373,0.919
91,1000,9491085,0.992
92,1000,21170351,0.709
93,1000,23109376,0.884
94,1000,19505061,0.955
95,1000,16636245,0.967
96,1000,21689031,0.603
97,1000,12893327,0.986
98,1000,15781434,0.963
99,1000,17817874,0.931
100,1000,20335148,0.934
101,1000,12637445,0.988
102,1000,13820382,0.984
103,1000,15251856,0.964
104,1000,19743378,0.879
105,1000,17406656,0.776
106,1000,16582729,0.941
107,1000,15225120,0.988
108,1000,12575217,0.983
109,1000,18379409,0.922
110,1000,7983228,1
111,1000,24857175,0.424
112,1000,10880124,0.995
113,1000,13281702,0.981
114,1000,16383855,0.986
115,1000,15772018,0.923
116,1000,11089039,0.985
117,1000,14568749,0.879
118,1000,11464153,0.984
119,1000,18863691,0.925
120,1000,14250788,0.921
121,1000,24408541,0.851
122,1000,15487870,0.946
123,1000,11361340,0.996
124,1000,14341247,0.981
125,1000,23485136,0.786
126,1000,17702337,0.858
127,1000,13260830,0.991
128,1000,12124974,0.996
129,1000,17682122,0.886
130,1000,13234466,0.968
131,1000,19948426,0.916
132,1000,18882743,0.954
133,1000,12344225,0.923
134,1000,14060837,0.976
135,1000,13444337,0.964
