QueryID,EF,Latency(ns),Recall
0,100,230741,0.93
1,100,189397,1
2,100,261508,0.93
3,100,173202,1
4,100,215168,0.86
5,100,184140,0.96
6,100,166412,0.82
7,100,242219,0.7
8,100,199722,0.9
9,100,241697,0.85
10,100,237061,0.9
11,100,136123,0.99
12,100,213311,0.96
13,100,185339,0.93
14,100,207864,0.95
15,100,234789,0.77
16,100,259397,0.64
17,100,219397,0.86
18,100,279172,0.72
19,100,214762,0.95
20,100,210317,0.9
21,100,121326,1
22,100,180605,0.99
23,100,204780,0.87
24,100,221588,0.63
25,100,281940,0.95
26,100,238621,0.93
27,100,326809,0.67
28,100,249586,0.79
29,100,113814,1
30,100,281679,0.58
31,100,152832,0.98
32,100,243193,0.84
33,100,200325,0.93
34,100,149090,1
35,100,227044,0.81
36,100,263581,0.82
37,100,188594,1
38,100,195691,0.99
39,100,201904,0.83
40,100,262391,0.59
41,100,174996,0.97
42,100,179361,1
43,100,208766,0.96
44,100,278937,0.82
45,100,221714,0.61
46,100,190118,0.95
47,100,105564,1
48,100,237585,0.68
49,100,237251,0.65
50,100,220534,0.82
51,100,226891,0.91
52,100,195213,0.95
53,100,192832,0.93
54,100,264510,0.66
55,100,196052,0.9
56,100,143021,1
57,100,242886,0.58
58,100,207909,0.99
59,100,147025,1
60,100,220903,0.89
61,100,244050,0.85
62,100,217530,0.9
63,100,258685,0.54
64,100,164609,1
65,100,167431,0.95
66,100,214843,0.78
67,100,229118,0.7
68,100,250759,0.81
69,100,245456,0.55
70,100,228441,0.87
71,100,170298,0.96
72,100,227783,0.84
73,100,219406,0.96
74,100,214474,0.82
75,100,232517,0.92
76,100,276602,0.77
77,100,214492,0.98
78,100,218252,0.91
79,100,211687,0.86
80,100,239117,0.93
81,100,154212,1
82,100,194617,0.92
83,100,268667,0.82
84,100,241706,0.78
85,100,205078,0.99
86,100,177710,0.91
87,100,135636,1
88,100,215348,0.86
89,100,225790,0.74
90,100,225547,0.87
91,100,361851,0.47
92,100,266836,0.75
93,100,302310,0.45
94,100,208892,1
95,100,226791,0.79
96,100,97899,1
97,100,130876,1
98,100,211679,0.73
99,100,179659,0.99
100,100,175583,0.99
101,100,233076,0.93
102,100,212733,0.95
103,100,256124,0.73
104,100,246791,0.87
105,100,274060,0.39
106,100,213608,0.99
107,100,200217,0.97
108,100,282057,0.38
109,100,266863,0.96
110,100,218964,0.84
111,100,203753,0.92
112,100,251968,0.63
113,100,223185,0.93
114,100,202409,0.95
115,100,192842,0.92
116,100,223699,0.66
117,100,162508,0.99
118,100,150461,1
119,100,215204,0.74
120,100,194780,0.96
121,100,145474,0.97
122,100,212544,0.83
123,100,197134,0.87
124,100,214239,0.74
125,100,236620,0.69
126,100,250227,0.81
127,100,234348,0.92
128,100,247585,0.66
129,100,212634,0.91
130,100,210443,0.83
131,100,247819,0.61
132,100,216494,0.72
133,100,216295,0.85
134,100,254610,0.66
135,100,236349,0.66
136,100,195366,0.98
137,100,195411,0.99
138,100,203130,0.87
139,100,193581,0.98
140,100,209253,0.87
141,100,209605,0.89
142,100,189523,0.91
143,100,230858,0.87
144,100,228893,0.87
145,100,196349,0.95
146,100,186205,0.88
147,100,203887,0.97
148,100,227494,0.73
149,100,178027,0.89
150,100,252733,0.74
151,100,142246,0.99
152,100,211462,0.96
153,100,238478,0.78
154,100,225304,0.86
155,100,88512,1
156,100,216476,0.75
157,100,326611,0.97
158,100,143680,1
159,100,233121,0.92
160,100,172201,1
161,100,209496,0.92
162,100,182913,0.91
163,100,170785,1
164,100,264483,0.76
165,100,309488,0.72
166,100,256449,0.84
167,100,276188,0.73
168,100,260389,0.71
169,100,244907,0.6
170,100,227071,0.95
171,100,253924,0.86
172,100,232616,0.96
173,100,241976,0.95
174,100,187692,0.98
175,100,158865,0.98
176,100,212075,0.78
177,100,149442,0.99
178,100,153743,0.98
179,100,220606,0.87
180,100,192445,0.96
181,100,256764,0.69
182,100,230263,0.73
183,100,251381,0.93
184,100,209803,0.96
185,100,175916,0.82
186,100,171363,0.99
187,100,197756,0.93
188,100,245285,0.68
189,100,212643,0.9
190,100,220867,0.8
191,100,147178,1
192,100,271986,0.71
193,100,234736,0.9
194,100,228703,0.83
195,100,235375,0.76
196,100,237594,0.82
197,100,158937,0.97
198,100,141083,0.99
199,100,225908,0.64
200,100,222436,0.91
201,100,235241,0.86
202,100,229406,0.9
203,100,231128,0.68
204,100,239749,0.78
205,100,232274,0.87
206,100,243121,0.86
207,100,230524,0.61
208,100,220966,0.72
209,100,235700,0.79
210,100,230371,0.79
211,100,250903,0.83
212,100,345376,0.45
213,100,265899,0.92
214,100,185926,0.98
215,100,239018,0.85
216,100,180804,0.94
217,100,191922,0.82
218,100,199298,0.93
219,100,204879,0.95
220,100,350858,0.93
221,100,166963,0.99
222,100,188468,0.98
223,100,243202,0.72
224,100,231093,0.81
225,100,225403,0.98
226,100,285331,0.83
227,100,198478,1
228,100,265610,0.9
229,100,265943,0.84
230,100,248685,0.94
231,100,238036,0.76
232,100,241327,0.92
233,100,293888,0.76
234,100,226638,0.84
235,100,293617,0.72
236,100,223257,0.83
237,100,248270,0.7
238,100,242707,0.71
239,100,178667,0.98
240,100,243266,0.8
241,100,152427,0.94
242,100,262138,0.63
243,100,179136,1
244,100,248270,0.89
245,100,240904,0.65
246,100,252075,0.74
247,100,160046,0.95
248,100,254862,0.84
249,100,287657,0.68
250,100,184834,0.99
251,100,209911,0.99
252,100,230326,0.73
253,100,180551,0.99
254,100,172742,0.98
255,100,205484,0.91
256,100,251949,0.81
257,100,192887,0.97
258,100,198856,0.92
259,100,187206,0.98
260,100,166927,0.91
261,100,223960,0.75
262,100,180659,0.99
263,100,210903,0.89
264,100,236773,0.75
265,100,214077,0.77
266,100,160082,1
267,100,194320,0.99
268,100,209126,0.86
269,100,228595,0.55
270,100,258117,0.77
271,100,257188,0.84
272,100,182066,0.99
273,100,211191,0.9
274,100,258919,0.85
275,100,206935,0.93
276,100,200731,0.93
277,100,207855,0.75
278,100,182147,1
279,100,174212,0.96
280,100,226647,0.82
281,100,215736,0.73
282,100,275223,0.58
283,100,269532,0.95
284,100,286503,0.68
285,100,197034,0.83
286,100,275899,0.64
287,100,170731,0.99
288,100,233374,0.8
289,100,204357,0.98
290,100,178739,0.98
291,100,267603,0.76
292,100,274375,0.79
293,100,236467,0.82
294,100,259245,0.68
295,100,228432,0.94
296,100,226629,0.86
297,100,201804,0.92
298,100,132210,1
299,100,193671,0.89
300,100,216223,0.86
301,100,239388,0.46
302,100,232589,0.73
303,100,219794,0.78
304,100,247531,0.86
305,100,309560,0.73
306,100,285439,0.89
307,100,191805,0.97
308,100,194627,0.93
309,100,232932,0.64
310,100,234780,0.75
311,100,223915,0.84
312,100,200560,0.93
313,100,260119,0.79
314,100,255790,0.87
315,100,235078,0.84
316,100,249433,0.58
317,100,215745,0.92
318,100,195231,0.93
319,100,219415,0.36
320,100,214790,0.91
321,100,226368,0.81
322,100,230840,0.91
323,100,185105,0.99
324,100,243798,0.79
325,100,163734,0.98
326,100,177467,0.96
327,100,227747,0.23
328,100,203870,0.91
329,100,123129,1
330,100,247963,0.7
331,100,260569,0.6
332,100,223608,0.94
333,100,197513,0.86
334,100,185917,0.92
335,100,124942,1
336,100,186890,0.82
337,100,220046,0.77
338,100,176682,0.97
339,100,232536,0.83
340,100,188883,0.99
341,100,195087,0.95
342,100,209839,0.95
343,100,230750,0.71
344,100,255781,0.89
345,100,213392,0.88
346,100,185240,0.98
347,100,268297,1
348,100,394646,0.79
